length,init_magnet,Energy,Consensus
1,1.0,-1.0,1.0
1,0.5,-0.939453125,0.916015625
72,0.0,-0.640625,0.0771484375
1,0.2,-0.7421875,0.576171875
1,0.4,-0.826171875,0.751953125
1,0.6,-0.970703125,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.951171875,0.943359375
272,0.0,-0.720703125,0.2171559053308824
1,0.2,-0.7421875,0.6015625
1,0.4,-0.88671875,0.828125
1,0.6,-0.96875,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9375,0.9296875
1,0.0,-0.689453125,0.23828125
1,0.2,-0.748046875,0.5390625
1,0.4,-0.888671875,0.845703125
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
664,0.0,-0.669921875,0.17874623493975902
12002,0.2,-0.759765625,0.490234375
1,0.4,-0.90234375,0.875
1,0.6,-0.94921875,0.9453125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.962890625,0.958984375
483,0.0,-0.685546875,0.055334497929606624
1,0.2,-0.767578125,0.541015625
1,0.4,-0.888671875,0.87109375
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.947265625,0.9296875
11768,0.0,-0.671875,0.10624482176240653
1,0.2,-0.767578125,0.619140625
1,0.4,-0.888671875,0.865234375
1,0.6,-0.95703125,0.953125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94140625,0.9375
27,0.0,-0.6953125,0.010199652777777778
1,0.2,-0.798828125,0.6796875
1,0.4,-0.8828125,0.849609375
1,0.6,-0.9609375,0.958984375
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.953125,0.94921875
1373,0.0,-0.6875,0.04054619218863802
1,0.2,-0.740234375,0.541015625
1,0.4,-0.8984375,0.873046875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.990234375,0.98828125
12002,0.0,-0.654296875,0.064453125
1,0.2,-0.744140625,0.591796875
1,0.4,-0.880859375,0.84765625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.921875,0.908203125
1,0.0,-0.6640625,0.244140625
774,0.2,-0.765625,0.5044689720607235
1,0.4,-0.88671875,0.873046875
1,0.6,-0.974609375,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94140625,0.927734375
1,0.0,-0.685546875,0.234375
1,0.2,-0.728515625,0.494140625
1,0.4,-0.888671875,0.859375
1,0.6,-0.974609375,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.951171875,0.939453125
12002,0.0,-0.67578125,0.00390625
1,0.2,-0.771484375,0.623046875
1,0.4,-0.8671875,0.83203125
1,0.6,-0.970703125,0.96484375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.958984375,0.94140625
3308,0.0,-0.69921875,0.14363793738663844
1,0.2,-0.79296875,0.685546875
1,0.4,-0.90625,0.892578125
1,0.6,-1.0,1.0
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.931640625,0.900390625
2520,0.0,-0.65625,0.07449776785714286
783,0.2,-0.720703125,0.3929822198275862
1,0.4,-0.919921875,0.90625
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.931640625,0.91796875
8264,0.0,-0.646484375,0.05428571968780252
1,0.2,-0.76953125,0.623046875
1,0.4,-0.9140625,0.8984375
1,0.6,-0.951171875,0.94921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.892578125,0.8515625
920,0.0,-0.6796875,0.20121433423913046
1,0.2,-0.77734375,0.650390625
1,0.4,-0.927734375,0.89453125
1,0.6,-0.951171875,0.9453125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.970703125,0.96484375
1,0.0,-0.701171875,0.138671875
1,0.2,-0.744140625,0.5703125
1,0.4,-0.84375,0.802734375
1,0.6,-0.96484375,0.962890625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.92578125,0.91796875
136,0.0,-0.69921875,0.15757123161764705
8,0.2,-0.736328125,0.5419921875
1,0.4,-0.859375,0.806640625
1,0.6,-0.9453125,0.9375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.955078125,0.951171875
280,0.0,-0.666015625,0.01181640625
1,0.2,-0.728515625,0.55859375
1,0.4,-0.869140625,0.83984375
1,0.6,-0.958984375,0.95703125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94140625,0.931640625
1655,0.0,-0.646484375,0.1447283327039275
1,0.2,-0.767578125,0.5859375
1,0.4,-0.9140625,0.91015625
1,0.6,-0.96875,0.958984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.958984375,0.953125
72,0.0,-0.669921875,0.1865234375
1,0.2,-0.75,0.583984375
1,0.4,-0.869140625,0.828125
1,0.6,-0.97265625,0.962890625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.955078125,0.94921875
3107,0.0,-0.677734375,0.012528413662697135
1,0.2,-0.75,0.55859375
1,0.4,-0.8515625,0.810546875
1,0.6,-0.94921875,0.935546875
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.939453125,0.927734375
1,0.0,-0.6484375,0.1796875
1,0.2,-0.79296875,0.71484375
1,0.4,-0.90234375,0.865234375
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.943359375,0.93359375
12002,0.0,-0.640625,0.0234375
1,0.2,-0.81640625,0.646484375
1,0.4,-0.85546875,0.794921875
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.912109375,0.8828125
1336,0.0,-0.6640625,0.18767104462949105
695,0.2,-0.8125,0.6334251348920863
1,0.4,-0.85546875,0.7890625
1,0.6,-0.974609375,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94140625,0.93359375
1,0.0,-0.68359375,0.251953125
1,0.2,-0.765625,0.583984375
1,0.4,-0.869140625,0.828125
1,0.6,-0.97265625,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.921875,0.9140625
6392,0.0,-0.673828125,0.05264392991239049
1,0.2,-0.734375,0.52734375
1,0.4,-0.875,0.84375
1,0.6,-0.947265625,0.943359375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.943359375,0.935546875
1,0.0,-0.66796875,0.17578125
216,0.2,-0.798828125,0.6025390625
1,0.4,-0.890625,0.837890625
1,0.6,-0.98046875,0.9765625
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.94140625,0.9140625
1,0.0,-0.658203125,0.201171875
1,0.2,-0.75390625,0.619140625
1,0.4,-0.857421875,0.7578125
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.919921875,0.896484375
72,0.0,-0.66015625,0.0283203125
1,0.2,-0.75,0.494140625
1,0.4,-0.87109375,0.85546875
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.953125,0.953125
1,0.0,-0.67578125,0.26171875
1,0.2,-0.791015625,0.673828125
1,0.4,-0.85546875,0.8203125
1,0.6,-0.966796875,0.96484375
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.947265625,0.935546875
12002,0.0,-0.67578125,0.1015625
8,0.2,-0.69140625,0.5048828125
1,0.4,-0.880859375,0.859375
1,0.6,-0.9609375,0.9609375
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.931640625,0.908203125
360,0.0,-0.693359375,0.1171875
1,0.2,-0.734375,0.576171875
1,0.4,-0.87890625,0.82421875
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.93359375,0.912109375
62,0.0,-0.677734375,0.007434475806451612
1,0.2,-0.75,0.583984375
1,0.4,-0.865234375,0.796875
1,0.6,-0.95703125,0.953125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.935546875,0.91796875
1,0.0,-0.701171875,0.251953125
9,0.2,-0.767578125,0.5390625
1,0.4,-0.931640625,0.90625
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.958984375,0.953125
1,0.0,-0.68359375,0.23046875
1,0.2,-0.759765625,0.60546875
1,0.4,-0.87890625,0.833984375
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9609375,0.9609375
664,0.0,-0.65234375,0.14658144295933734
1,0.2,-0.744140625,0.626953125
1,0.4,-0.8984375,0.87109375
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.939453125,0.935546875
8,0.0,-0.689453125,0.01953125
1,0.2,-0.755859375,0.599609375
1,0.4,-0.892578125,0.87109375
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.95703125,0.953125
2552,0.0,-0.701171875,0.07131049177115988
147,0.2,-0.767578125,0.4762037627551021
1,0.4,-0.912109375,0.892578125
1,0.6,-0.9609375,0.95703125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.91015625,0.888671875
66,0.0,-0.697265625,0.08673650568181818
1,0.2,-0.751953125,0.607421875
1,0.4,-0.90234375,0.85546875
1,0.6,-0.9765625,0.966796875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9375,0.92578125
1,0.0,-0.6875,0.28515625
1,0.2,-0.76171875,0.548828125
1,0.4,-0.869140625,0.84375
1,0.6,-0.96484375,0.9609375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9375,0.93359375
1,0.0,-0.701171875,0.19921875
1,0.2,-0.748046875,0.556640625
1,0.4,-0.892578125,0.84375
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.9609375
12002,0.0,-0.72265625,0.017578125
1,0.2,-0.76953125,0.6171875
1,0.4,-0.904296875,0.892578125
1,0.6,-0.96875,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.953125,0.943359375
1,0.0,-0.66015625,0.140625
1,0.2,-0.74609375,0.564453125
1,0.4,-0.873046875,0.8203125
1,0.6,-0.94921875,0.939453125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.91015625,0.896484375
88,0.0,-0.685546875,0.2517755681818182
1,0.2,-0.7421875,0.6015625
1,0.4,-0.84375,0.8125
1,0.6,-0.943359375,0.94140625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.939453125,0.921875
10398,0.0,-0.697265625,0.10846568300394306
1,0.2,-0.806640625,0.66796875
1,0.4,-0.861328125,0.802734375
1,0.6,-0.97265625,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.923828125,0.90234375
12002,0.0,-0.6796875,0.154296875
1,0.2,-0.73046875,0.59765625
1,0.4,-0.873046875,0.830078125
1,0.6,-0.974609375,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.947265625,0.93359375
744,0.0,-0.658203125,0.17053091397849462
8,0.2,-0.767578125,0.39453125
1,0.4,-0.8828125,0.853515625
1,0.6,-0.9375,0.91015625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.93359375,0.9140625
216,0.0,-0.67578125,0.1865234375
1,0.2,-0.80078125,0.66796875
1,0.4,-0.9140625,0.884765625
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.91796875,0.896484375
12002,0.0,-0.654296875,0.076171875
1,0.2,-0.767578125,0.5234375
1,0.4,-0.890625,0.849609375
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.95703125,0.947265625
12002,0.0,-0.689453125,0.125
69,0.2,-0.7890625,0.645125679347826
1,0.4,-0.853515625,0.796875
1,0.6,-0.974609375,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.8984375,0.87109375
216,0.0,-0.712890625,0.1376953125
1,0.2,-0.78125,0.583984375
1,0.4,-0.888671875,0.84375
1,0.6,-0.96875,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.92578125,0.90625
1512,0.0,-0.638671875,0.10870845734126984
1,0.2,-0.736328125,0.58203125
1,0.4,-0.880859375,0.837890625
1,0.6,-0.96875,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94140625,0.91796875
1,0.0,-0.677734375,0.16796875
1,0.2,-0.6796875,0.51171875
1,0.4,-0.8984375,0.859375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9765625,0.966796875
297,0.0,-0.673828125,0.02844854797979798
1,0.2,-0.755859375,0.56640625
1,0.4,-0.91796875,0.89453125
1,0.6,-0.958984375,0.95703125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94140625,0.9296875
1560,0.0,-0.669921875,0.19933143028846154
1,0.2,-0.732421875,0.5078125
1,0.4,-0.875,0.853515625
1,0.6,-0.98828125,0.982421875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.931640625,0.89453125
1,0.0,-0.685546875,0.24609375
1,0.2,-0.75,0.623046875
1,0.4,-0.86328125,0.83203125
1,0.6,-0.94921875,0.9453125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.91796875,0.896484375
288,0.0,-0.6875,0.09741889105902778
200,0.2,-0.73046875,0.5646484375
1,0.4,-0.923828125,0.908203125
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.935546875,0.900390625
2205,0.0,-0.658203125,0.10073607568027212
1,0.2,-0.76953125,0.591796875
1,0.4,-0.91015625,0.8828125
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.939453125,0.93359375
1,0.0,-0.716796875,0.216796875
1,0.2,-0.74609375,0.521484375
1,0.4,-0.857421875,0.810546875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.962890625,0.955078125
31,0.0,-0.693359375,0.007497479838709678
1,0.2,-0.6953125,0.513671875
1,0.4,-0.888671875,0.865234375
1,0.6,-0.97265625,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.958984375,0.947265625
9,0.0,-0.70703125,0.04296875
1,0.2,-0.724609375,0.57421875
1,0.4,-0.861328125,0.8125
1,0.6,-0.974609375,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9609375,0.939453125
1,0.0,-0.677734375,0.234375
12002,0.2,-0.759765625,0.482421875
1,0.4,-0.919921875,0.90625
1,0.6,-0.9921875,0.9921875
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.90625,0.890625
1,0.0,-0.68359375,0.275390625
8,0.2,-0.7421875,0.501953125
1,0.4,-0.849609375,0.79296875
1,0.6,-0.96484375,0.9609375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
1,0.0,-0.703125,0.30078125
11,0.2,-0.775390625,0.5838068181818182
1,0.4,-0.896484375,0.861328125
1,0.6,-0.966796875,0.96484375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94140625,0.921875
8,0.0,-0.685546875,0.0615234375
1,0.2,-0.751953125,0.482421875
1,0.4,-0.90234375,0.875
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9375,0.921875
171,0.0,-0.6796875,0.06219161184210526
1,0.2,-0.767578125,0.568359375
1,0.4,-0.916015625,0.8984375
1,0.6,-0.947265625,0.94140625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9609375,0.953125
1313,0.0,-0.6796875,0.027193509615384616
8,0.2,-0.744140625,0.5498046875
1,0.4,-0.83984375,0.7734375
1,0.6,-0.94921875,0.94140625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9375,0.921875
12002,0.0,-0.65625,0.0078125
1,0.2,-0.75390625,0.6015625
1,0.4,-0.876953125,0.8515625
1,0.6,-0.95703125,0.953125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.95703125,0.9453125
207,0.0,-0.65234375,0.06190557065217391
1,0.2,-0.771484375,0.62109375
1,0.4,-0.919921875,0.900390625
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.939453125,0.919921875
26,0.0,-0.654296875,0.20793269230769232
277,0.2,-0.751953125,0.5018050541516246
1,0.4,-0.826171875,0.7734375
1,0.6,-0.966796875,0.96484375
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.919921875,0.900390625
1,0.0,-0.748046875,0.189453125
1,0.2,-0.767578125,0.62109375
1,0.4,-0.904296875,0.890625
1,0.6,-0.943359375,0.93359375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
1,0.0,-0.6640625,0.154296875
1,0.2,-0.751953125,0.576171875
1,0.4,-0.91015625,0.87890625
1,0.6,-0.974609375,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.96875
1,0.0,-0.6875,0.189453125
1,0.2,-0.736328125,0.580078125
1,0.4,-0.8828125,0.84375
1,0.6,-0.96875,0.9609375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9453125,0.931640625
1,0.0,-0.6875,0.248046875
1,0.2,-0.779296875,0.62109375
1,0.4,-0.896484375,0.87109375
1,0.6,-0.958984375,0.94921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9453125,0.9453125
12002,0.0,-0.6796875,0.208984375
31,0.2,-0.748046875,0.470703125
1,0.4,-0.927734375,0.908203125
1,0.6,-0.958984375,0.95703125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9140625,0.892578125
12002,0.0,-0.685546875,0.263671875
312,0.2,-0.767578125,0.5815054086538461
1,0.4,-0.912109375,0.869140625
1,0.6,-0.966796875,0.95703125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94140625,0.927734375
1,0.0,-0.681640625,0.3203125
1,0.2,-0.740234375,0.56640625
1,0.4,-0.8515625,0.8046875
1,0.6,-0.951171875,0.94921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.939453125,0.927734375
676,0.0,-0.697265625,0.09123058431952663
1,0.2,-0.724609375,0.552734375
1,0.4,-0.86328125,0.826171875
1,0.6,-0.9609375,0.9609375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.923828125,0.916015625
8,0.0,-0.69921875,0.275390625
1,0.2,-0.748046875,0.6328125
1,0.4,-0.857421875,0.8125
1,0.6,-0.943359375,0.94140625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.953125,0.94140625
1,0.0,-0.65625,0.197265625
1,0.2,-0.802734375,0.677734375
1,0.4,-0.8671875,0.810546875
1,0.6,-0.95703125,0.953125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.953125,0.9453125
496,0.0,-0.654296875,0.09923922631048387
440,0.2,-0.73046875,0.451171875
1,0.4,-0.90234375,0.865234375
1,0.6,-0.96875,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.931640625,0.921875
660,0.0,-0.67578125,0.1830078125
1,0.2,-0.787109375,0.658203125
1,0.4,-0.888671875,0.873046875
1,0.6,-0.974609375,0.97265625
1,0.8,-0.984375,0.984375
1,1.0,-1.0,1.0
1,0.5,-0.9296875,0.90625
1,0.0,-0.6796875,0.154296875
1,0.2,-0.77734375,0.630859375
1,0.4,-0.9453125,0.9375
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.912109375,0.896484375
152,0.0,-0.669921875,0.06316817434210527
1,0.2,-0.765625,0.5859375
1,0.4,-0.869140625,0.798828125
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.943359375,0.92578125
1,0.0,-0.734375,0.185546875
1,0.2,-0.73828125,0.564453125
1,0.4,-0.900390625,0.853515625
1,0.6,-0.974609375,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.931640625,0.904296875
136,0.0,-0.666015625,0.028664981617647058
1,0.2,-0.767578125,0.578125
1,0.4,-0.89453125,0.857421875
1,0.6,-0.94140625,0.935546875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
1,0.0,-0.70703125,0.228515625
888,0.2,-0.73046875,0.3230838260135135
1,0.4,-0.87109375,0.837890625
1,0.6,-0.951171875,0.9453125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98828125,0.984375
17,0.0,-0.70703125,0.19175091911764705
1,0.2,-0.75,0.5859375
1,0.4,-0.880859375,0.845703125
1,0.6,-0.97265625,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.958984375,0.95703125
4568,0.0,-0.6796875,0.25594317808669004
1,0.2,-0.7421875,0.583984375
1,0.4,-0.87890625,0.8515625
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9375,0.923828125
8,0.0,-0.66015625,0.0810546875
1,0.2,-0.763671875,0.58984375
1,0.4,-0.9140625,0.880859375
1,0.6,-0.95703125,0.953125
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.953125,0.943359375
1,0.0,-0.69140625,0.2890625
1,0.2,-0.734375,0.57421875
1,0.4,-0.927734375,0.916015625
1,0.6,-0.962890625,0.95703125
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.94921875,0.9453125
1,0.0,-0.615234375,0.162109375
1,0.2,-0.73828125,0.552734375
1,0.4,-0.904296875,0.865234375
1,0.6,-0.974609375,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.927734375,0.919921875
35,0.0,-0.6875,0.0203125
1,0.2,-0.7890625,0.693359375
1,0.4,-0.90625,0.88671875
1,0.6,-0.966796875,0.96484375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.912109375,0.890625
10,0.0,-0.68359375,0.0947265625
1,0.2,-0.765625,0.6484375
1,0.4,-0.865234375,0.818359375
1,0.6,-0.98828125,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.912109375,0.900390625
1,0.0,-0.671875,0.2421875
385,0.2,-0.775390625,0.5380326704545455
1,0.4,-0.884765625,0.833984375
1,0.6,-0.958984375,0.953125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94140625,0.931640625
336,0.0,-0.685546875,0.11087472098214286
1,0.2,-0.787109375,0.630859375
1,0.4,-0.904296875,0.87890625
1,0.6,-0.94921875,0.9453125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.935546875,0.923828125
1,0.0,-0.625,0.259765625
248,0.2,-0.75,0.4873046875
1,0.4,-0.880859375,0.861328125
1,0.6,-0.95703125,0.943359375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94921875,0.93359375
1350,0.0,-0.65234375,0.1611328125
1,0.2,-0.71484375,0.5234375
1,0.4,-0.91796875,0.90234375
1,0.6,-0.974609375,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.908203125,0.8828125
1,0.0,-0.6953125,0.228515625
1,0.2,-0.755859375,0.638671875
1,0.4,-0.88671875,0.876953125
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.970703125,0.96484375
1,0.0,-0.6875,0.22265625
1,0.2,-0.759765625,0.595703125
1,0.4,-0.888671875,0.83984375
1,0.6,-0.9453125,0.927734375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.984375
1,0.0,-0.70703125,0.337890625
1,0.2,-0.771484375,0.607421875
1,0.4,-0.935546875,0.927734375
1,0.6,-0.984375,0.984375
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.912109375,0.88671875
1,0.0,-0.7265625,0.185546875
1,0.2,-0.763671875,0.595703125
1,0.4,-0.859375,0.810546875
1,0.6,-0.974609375,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.958984375,0.95703125
168,0.0,-0.640625,0.1025390625
1,0.2,-0.765625,0.634765625
1,0.4,-0.91015625,0.892578125
1,0.6,-0.96875,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.927734375,0.916015625
1,0.0,-0.671875,0.18359375
1,0.2,-0.751953125,0.58984375
1,0.4,-0.880859375,0.857421875
1,0.6,-0.96875,0.96875
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.962890625
12002,0.0,-0.6875,0.033203125
1,0.2,-0.77734375,0.615234375
1,0.4,-0.849609375,0.826171875
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.90234375,0.888671875
27,0.0,-0.671875,0.1328125
1,0.2,-0.783203125,0.6875
1,0.4,-0.869140625,0.806640625
1,0.6,-0.95703125,0.951171875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.927734375,0.91015625
90,0.0,-0.677734375,0.0947265625
1,0.2,-0.763671875,0.646484375
1,0.4,-0.890625,0.8671875
1,0.6,-0.9609375,0.953125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9375,0.927734375
27,0.0,-0.654296875,0.056640625
102,0.2,-0.728515625,0.4094094669117647
1,0.4,-0.90625,0.890625
1,0.6,-0.94921875,0.935546875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.931640625,0.9296875
9890,0.0,-0.6640625,0.07302080700202225
1,0.2,-0.697265625,0.50390625
1,0.4,-0.908203125,0.896484375
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.943359375,0.94140625
1,0.0,-0.708984375,0.05859375
1,0.2,-0.794921875,0.681640625
1,0.4,-0.892578125,0.884765625
1,0.6,-0.9765625,0.9765625
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.927734375,0.904296875
