length,p_a,SpinGlass,Magnetization
63.0,$1/n^2$,-4.0,0.07936507936507936
63.0,$1/n^2$,-12.0,0.2698412698412698
63.0,$1/n^2$,0.0,0.1111111111111111
63.0,$1/n^2$,-16.0,0.07936507936507936
63.0,$1/n^2$,-8.0,0.047619047619047616
63.0,$1/n^2$,-8.0,0.14285714285714285
63.0,$1/n^2$,4.0,0.07936507936507936
63.0,$1/n^2$,0.0,0.14285714285714285
63.0,$1/n^2$,-4.0,0.1111111111111111
63.0,$1/n^2$,0.0,0.07936507936507936
63.0,$1/n^2$,-12.0,0.07936507936507936
63.0,$1/n^2$,-16.0,0.1111111111111111
63.0,$1/n^2$,-4.0,0.23809523809523808
63.0,$1/n^2$,-4.0,0.1111111111111111
63.0,$1/n^2$,8.0,0.047619047619047616
63.0,$1/n^2$,12.0,0.1746031746031746
63.0,$1/n^2$,-12.0,0.14285714285714285
63.0,$1/n^2$,-8.0,0.047619047619047616
63.0,$1/n^2$,8.0,0.20634920634920634
63.0,$1/n^2$,-4.0,0.047619047619047616
63.0,$1/n^2$,8.0,0.047619047619047616
63.0,$1/n^2$,8.0,0.07936507936507936
63.0,$1/n^2$,-8.0,0.07936507936507936
63.0,$1/n^2$,0.0,0.14285714285714285
63.0,$1/n^2$,4.0,0.015873015873015872
63.0,$1/n^2$,0.0,0.14285714285714285
63.0,$1/n^2$,8.0,0.20634920634920634
63.0,$1/n^2$,-12.0,0.07936507936507936
63.0,$1/n^2$,-16.0,0.1746031746031746
63.0,$1/n^2$,8.0,0.1111111111111111
63.0,$1/n^2$,0.0,0.23809523809523808
63.0,$1/n^2$,4.0,0.015873015873015872
63.0,$1/n^2$,-12.0,0.20634920634920634
63.0,$1/n^2$,-12.0,0.015873015873015872
63.0,$1/n^2$,-4.0,0.015873015873015872
63.0,$1/n^2$,-24.0,0.1111111111111111
63.0,$1/n^2$,0.0,0.14285714285714285
63.0,$1/n^2$,-4.0,0.07936507936507936
63.0,$1/n^2$,-4.0,0.015873015873015872
63.0,$1/n^2$,0.0,0.047619047619047616
63.0,$1/n^2$,8.0,0.20634920634920634
63.0,$1/n^2$,12.0,0.1746031746031746
63.0,$1/n^2$,-8.0,0.07936507936507936
63.0,$1/n^2$,12.0,0.015873015873015872
63.0,$1/n^2$,8.0,0.07936507936507936
63.0,$1/n^2$,8.0,0.1746031746031746
63.0,$1/n^2$,12.0,0.047619047619047616
63.0,$1/n^2$,-12.0,0.1111111111111111
63.0,$1/n^2$,0.0,0.1111111111111111
63.0,$1/n^2$,20.0,0.14285714285714285
63.0,$1/n^2$,-4.0,0.20634920634920634
63.0,$1/n^2$,-8.0,0.07936507936507936
63.0,$1/n^2$,-4.0,0.20634920634920634
63.0,$1/n^2$,-8.0,0.047619047619047616
63.0,$1/n^2$,16.0,0.015873015873015872
63.0,$1/n^2$,4.0,0.015873015873015872
63.0,$1/n^2$,8.0,0.047619047619047616
63.0,$1/n^2$,-4.0,0.047619047619047616
63.0,$1/n^2$,0.0,0.20634920634920634
63.0,$1/n^2$,4.0,0.07936507936507936
63.0,$1/n^2$,4.0,0.047619047619047616
63.0,$1/n^2$,8.0,0.015873015873015872
63.0,$1/n^2$,8.0,0.07936507936507936
63.0,$1/n^2$,4.0,0.047619047619047616
63.0,$1/n^2$,-8.0,0.047619047619047616
63.0,$1/n^2$,-4.0,0.015873015873015872
63.0,$1/n^2$,4.0,0.015873015873015872
63.0,$1/n^2$,4.0,0.1746031746031746
63.0,$1/n^2$,0.0,0.047619047619047616
63.0,$1/n^2$,-8.0,0.23809523809523808
63.0,$1/n^2$,-16.0,0.015873015873015872
63.0,$1/n^2$,0.0,0.20634920634920634
63.0,$1/n^2$,4.0,0.047619047619047616
63.0,$1/n^2$,0.0,0.047619047619047616
63.0,$1/n^2$,4.0,0.14285714285714285
63.0,$1/n^2$,0.0,0.1111111111111111
63.0,$1/n^2$,0.0,0.1746031746031746
63.0,$1/n^2$,-4.0,0.015873015873015872
63.0,$1/n^2$,-20.0,0.23809523809523808
63.0,$1/n^2$,0.0,0.14285714285714285
63.0,$1/n^2$,8.0,0.14285714285714285
63.0,$1/n^2$,-4.0,0.015873015873015872
63.0,$1/n^2$,4.0,0.23809523809523808
63.0,$1/n^2$,-8.0,0.015873015873015872
63.0,$1/n^2$,-4.0,0.015873015873015872
63.0,$1/n^2$,8.0,0.015873015873015872
63.0,$1/n^2$,-4.0,0.07936507936507936
63.0,$1/n^2$,8.0,0.015873015873015872
63.0,$1/n^2$,0.0,0.1111111111111111
63.0,$1/n^2$,8.0,0.015873015873015872
63.0,$1/n^2$,-4.0,0.047619047619047616
63.0,$1/n^2$,8.0,0.1111111111111111
63.0,$1/n^2$,-8.0,0.07936507936507936
63.0,$1/n^2$,-12.0,0.07936507936507936
63.0,$1/n^2$,-12.0,0.047619047619047616
63.0,$1/n^2$,4.0,0.14285714285714285
63.0,$1/n^2$,0.0,0.1746031746031746
63.0,$1/n^2$,0.0,0.1111111111111111
63.0,$1/n^2$,-12.0,0.07936507936507936
63.0,$1/n^2$,16.0,0.015873015873015872
63.0,$1/n^2$,0.0,0.015873015873015872
63.0,$1/n^2$,12.0,0.015873015873015872
63.0,$1/n^2$,-4.0,0.015873015873015872
63.0,$1/n^2$,0.0,0.14285714285714285
63.0,$1/n^2$,-16.0,0.047619047619047616
63.0,$1/n^2$,4.0,0.015873015873015872
63.0,$1/n^2$,-16.0,0.1746031746031746
63.0,$1/n^2$,-16.0,0.20634920634920634
63.0,$1/n^2$,-24.0,0.1746031746031746
63.0,$1/n^2$,8.0,0.047619047619047616
63.0,$1/n^2$,-12.0,0.1746031746031746
63.0,$1/n^2$,-12.0,0.2698412698412698
63.0,$1/n^2$,-8.0,0.14285714285714285
63.0,$1/n^2$,-8.0,0.07936507936507936
63.0,$1/n^2$,8.0,0.07936507936507936
63.0,$1/n^2$,-8.0,0.07936507936507936
63.0,$1/n^2$,0.0,0.047619047619047616
63.0,$1/n^2$,4.0,0.015873015873015872
63.0,$1/n^2$,-8.0,0.1111111111111111
63.0,$1/n^2$,8.0,0.2698412698412698
63.0,$1/n^2$,-8.0,0.047619047619047616
63.0,$1/n^2$,0.0,0.047619047619047616
63.0,$1/n^2$,-4.0,0.1746031746031746
63.0,$1/n^2$,0.0,0.047619047619047616
63.0,$1/n^2$,0.0,0.1111111111111111
63.0,$1/n^2$,-8.0,0.015873015873015872
63.0,$1/n^2$,-12.0,0.07936507936507936
63.0,$1/n^2$,-4.0,0.047619047619047616
63.0,$1/n^2$,-4.0,0.047619047619047616
63.0,$1/n^2$,-8.0,0.1111111111111111
63.0,$1/n^2$,-8.0,0.1111111111111111
63.0,$1/n^2$,-4.0,0.1746031746031746
63.0,$1/n^2$,-4.0,0.07936507936507936
63.0,$1/n^2$,-4.0,0.015873015873015872
63.0,$1/n^2$,4.0,0.07936507936507936
63.0,$1/n^2$,4.0,0.2698412698412698
63.0,$1/n^2$,-4.0,0.015873015873015872
63.0,$1/n^2$,-20.0,0.30158730158730157
63.0,$1/n^2$,8.0,0.20634920634920634
63.0,$1/n^2$,-8.0,0.07936507936507936
63.0,$1/n^2$,0.0,0.047619047619047616
63.0,$1/n^2$,-4.0,0.07936507936507936
63.0,$1/n^2$,4.0,0.047619047619047616
63.0,$1/n^2$,-12.0,0.047619047619047616
63.0,$1/n^2$,-28.0,0.2698412698412698
63.0,$1/n^2$,-16.0,0.047619047619047616
63.0,$1/n^2$,-4.0,0.047619047619047616
63.0,$1/n^2$,-16.0,0.07936507936507936
63.0,$1/n^2$,-16.0,0.20634920634920634
63.0,$1/n^2$,-16.0,0.015873015873015872
63.0,$1/n^2$,4.0,0.047619047619047616
63.0,$1/n^2$,0.0,0.23809523809523808
63.0,$1/n^2$,-8.0,0.20634920634920634
63.0,$1/n^2$,4.0,0.14285714285714285
63.0,$1/n^2$,-12.0,0.047619047619047616
63.0,$1/n^2$,-8.0,0.14285714285714285
63.0,$1/n^2$,-4.0,0.07936507936507936
63.0,$1/n^2$,4.0,0.047619047619047616
63.0,$1/n^2$,4.0,0.1111111111111111
63.0,$1/n^2$,0.0,0.14285714285714285
63.0,$1/n^2$,-4.0,0.015873015873015872
63.0,$1/n^2$,-4.0,0.047619047619047616
63.0,$1/n^2$,12.0,0.047619047619047616
63.0,$1/n^2$,-8.0,0.23809523809523808
63.0,$1/n^2$,0.0,0.015873015873015872
63.0,$1/n^2$,0.0,0.14285714285714285
63.0,$1/n^2$,-4.0,0.015873015873015872
63.0,$1/n^2$,-16.0,0.047619047619047616
63.0,$1/n^2$,-4.0,0.20634920634920634
63.0,$1/n^2$,-8.0,0.1746031746031746
63.0,$1/n^2$,4.0,0.047619047619047616
63.0,$1/n^2$,4.0,0.20634920634920634
63.0,$1/n^2$,4.0,0.07936507936507936
63.0,$1/n^2$,0.0,0.20634920634920634
63.0,$1/n^2$,-4.0,0.015873015873015872
63.0,$1/n^2$,-12.0,0.07936507936507936
63.0,$1/n^2$,4.0,0.047619047619047616
63.0,$1/n^2$,4.0,0.015873015873015872
63.0,$1/n^2$,12.0,0.1111111111111111
63.0,$1/n^2$,0.0,0.2698412698412698
63.0,$1/n^2$,4.0,0.07936507936507936
63.0,$1/n^2$,16.0,0.07936507936507936
63.0,$1/n^2$,4.0,0.047619047619047616
63.0,$1/n^2$,4.0,0.047619047619047616
63.0,$1/n^2$,4.0,0.047619047619047616
63.0,$1/n^2$,0.0,0.047619047619047616
63.0,$1/n^2$,16.0,0.015873015873015872
63.0,$1/n^2$,-8.0,0.047619047619047616
63.0,$1/n^2$,-4.0,0.047619047619047616
63.0,$1/n^2$,4.0,0.015873015873015872
63.0,$1/n^2$,-8.0,0.07936507936507936
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
1.0,$1/n^{3/2}$,-64.0,1.0
